id,class,n_points,min_x,min_y,min_z,max_x,max_y,max_z,centroid_x,centroid_y,centroid_z,volume,density,path
Douglasie_61_41,Douglasie,1024,-0.17409071326255798,-0.18357820808887482,-0.28371793031692505,0.15740838646888733,0.19126100838184357,0.9807621240615845,-0.002566214418038726,-0.016014495864510536,0.4135141670703888,0.15712286531925201,6517.1927581601385,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_41.npy
Douglasie_61_42,Douglasie,1024,-0.15445885062217712,-0.17372874915599823,-0.14204658567905426,0.17316168546676636,0.14230571687221527,0.9953676462173462,0.010663390159606934,-0.01977521926164627,0.4762318432331085,0.11776717007160187,8695.122752609348,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_42.npy
Douglasie_61_45,Douglasie,1024,-0.1661425679922104,-0.18575459718704224,-0.2286463975906372,0.1697661429643631,0.18041180074214935,0.998388409614563,0.015935605391860008,-0.007232103496789932,0.4805788993835449,0.15092343091964722,6784.897439451833,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_45.npy
Douglasie_61_46,Douglasie,1024,-0.15877491235733032,-0.22683387994766235,-0.2593194544315338,0.21730545163154602,0.1790001392364502,0.9767653942108154,-0.0006461162120103836,-0.04114258661866188,0.46908894181251526,0.1886589378118515,5427.7841902260125,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_46.npy
Douglasie_61_49,Douglasie,1024,-0.10848836600780487,-0.1298736333847046,-0.1490185707807541,0.1299559473991394,0.14416244626045227,0.9998330473899841,0.009224805980920792,-0.003155472921207547,0.48356854915618896,0.07506866008043289,13640.845579271394,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_49.npy
Douglasie_61_5,Douglasie,1024,-0.16117382049560547,-0.09316949546337128,-0.14561450481414795,0.14842544496059418,0.14364412426948547,0.9993683695793152,0.013274859637022018,0.01772657036781311,0.41185814142227173,0.0839470773935318,12198.161410666336,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_5.npy
Douglasie_61_52,Douglasie,1024,-0.1517694592475891,-0.23043960332870483,-0.2772250473499298,0.11073727905750275,0.13221880793571472,0.9722185730934143,-0.011210130527615547,-0.030511312186717987,0.28124570846557617,0.11894737184047699,8608.849310040323,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_52.npy
Douglasie_61_56,Douglasie,1024,-0.16913625597953796,-0.14910507202148438,-0.2663439214229584,0.15601295232772827,0.14536641538143158,0.988848865032196,0.005466441623866558,0.010922559536993504,0.4554423987865448,0.12018115818500519,8520.470392069852,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_56.npy
Douglasie_61_57,Douglasie,1024,-0.2014741599559784,-0.16495779156684875,-0.2417488396167755,0.19279763102531433,0.16269829869270325,0.9961229562759399,-0.00680448766797781,-0.0011793604353442788,0.5242462158203125,0.15991514921188354,6403.395832393751,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_57.npy
Douglasie_61_62,Douglasie,1024,-0.18144890666007996,-0.14457112550735474,-0.24651682376861572,0.15102174878120422,0.14757215976715088,0.9941363334655762,-0.02397785894572735,0.035514529794454575,0.3533986508846283,0.1205034852027893,8497.679534137635,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_62.npy
Douglasie_61_63,Douglasie,1024,-0.2977617383003235,-0.19933588802814484,-0.21341665089130402,0.1505003422498703,0.2273559272289276,0.9531885385513306,-0.0016990280710160732,0.013719052076339722,0.4242672920227051,0.2231363207101822,4589.1229036173345,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_63.npy
Douglasie_61_65,Douglasie,1024,-0.14463210105895996,-0.13570332527160645,-0.113360196352005,0.14525137841701508,0.21061134338378906,0.9989232420921326,0.006697469856590033,0.03540092334151268,0.522297203540802,0.11166314035654068,9170.438846071904,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_65.npy
Douglasie_61_66,Douglasie,1024,-0.1752023994922638,-0.19588424265384674,-0.312234491109848,0.16305840015411377,0.17291682958602905,0.9655781388282776,-0.009182346984744072,0.0017834746977314353,0.5407434105873108,0.1594083309173584,6423.754606218601,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_66.npy
Douglasie_61_67,Douglasie,1024,-0.07609634101390839,-0.08452152460813522,-0.2379266321659088,0.11951878666877747,0.16394315659999847,0.9948044419288635,0.003850637935101986,0.012789328582584858,0.38030093908309937,0.05991498380899429,17090.883363407997,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_67.npy
Douglasie_61_68,Douglasie,1024,-0.18451745808124542,-0.18950171768665314,-0.23730985820293427,0.20249447226524353,0.09636817872524261,0.9987796545028687,-0.001427500625140965,-0.036397602409124374,0.5825789570808411,0.1367548406124115,7487.85195035403,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_68.npy
Douglasie_61_69,Douglasie,1024,-0.1610465794801712,-0.15199965238571167,-0.17282763123512268,0.14660602807998657,0.19636736810207367,0.9951814413070679,-0.010225478559732437,0.017452556639909744,0.5682311654090881,0.12518255412578583,8180.053579758927,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_69.npy
Douglasie_61_70,Douglasie,1024,-0.14696039259433746,-0.2373988777399063,-0.3146451711654663,0.188141867518425,0.178799569606781,0.9970774054527283,0.004360346123576164,-0.013602504506707191,0.541289746761322,0.18294468522071838,5597.320298015591,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_70.npy
Douglasie_61_71,Douglasie,1024,-0.21573877334594727,-0.17025083303451538,-0.2981521785259247,0.28682103753089905,0.22908850014209747,0.987175703048706,0.013204327784478664,0.020605767145752907,0.5107203722000122,0.257954865694046,3969.6867017602276,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_71.npy
Douglasie_61_72,Douglasie,1024,-0.12024005502462387,-0.16242636740207672,-0.1890510618686676,0.14976105093955994,0.1590268909931183,0.9989331960678101,0.004922336898744106,-0.009985984303057194,0.40862590074539185,0.10310841351747513,9931.294305352194,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_72.npy
Douglasie_61_8,Douglasie,1024,-0.1832258701324463,-0.137188121676445,-0.16946443915367126,0.23469571769237518,0.22133927047252655,0.9919857978820801,-0.0011851248564198613,0.03871719166636467,0.4583250880241394,0.1740274578332901,5884.128934302669,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_8.npy
Douglasie_61_80,Douglasie,1024,-0.09628289192914963,-0.11289585381746292,-0.10444433242082596,0.17915421724319458,0.1246960237622261,0.9949498772621155,0.0029661422595381737,0.007825837470591068,0.42432495951652527,0.0719461441040039,14232.8683872165,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_80.npy
Douglasie_61_84,Douglasie,1024,-0.21177777647972107,-0.07882574200630188,-0.24279294908046722,0.14218252897262573,0.11571616679430008,0.9760605692863464,0.0018418739782646298,0.007449653930962086,0.36357277631759644,0.08393038809299469,12200.586977691682,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_84.npy
Douglasie_61_88,Douglasie,1024,-0.18706369400024414,-0.2817765772342682,-0.45616599917411804,0.2353813499212265,0.2566629946231842,0.9995625615119934,0.012244218960404396,-0.029457686468958855,0.36512821912765503,0.33112165331840515,3092.5189873201257,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_88.npy
Douglasie_61_9,Douglasie,1024,-0.15261410176753998,-0.23259413242340088,-0.30740785598754883,0.23609019815921783,0.13505645096302032,0.9946821331977844,0.030575774610042572,-0.029254714027047157,0.5246388912200928,0.18607822060585022,5503.062081451384,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_9.npy
Douglasie_61_97,Douglasie,1024,-0.22815899550914764,-0.2288786917924881,-0.37699392437934875,0.24348223209381104,0.2472858875989914,0.9975050687789917,0.013274750672280788,0.0321686789393425,0.5159163475036621,0.3086833953857422,3317.3148128695802,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_97.npy
Douglasie_61_98,Douglasie,1024,-0.2411157190799713,-0.2455805391073227,-0.3163406550884247,0.2063353955745697,0.23369987308979034,0.9941740036010742,-0.010671669617295265,-0.006058130878955126,0.5109301805496216,0.2810458540916443,3643.5335554392877,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_98.npy
Douglasie_61_99,Douglasie,1024,-0.1797400712966919,-0.21077746152877808,-0.3815295398235321,0.17075589299201965,0.2382962703704834,0.9981535077095032,-0.012217611074447632,-0.006053528748452663,0.4675782322883606,0.21716009080410004,4715.415232183475,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_61_99.npy
Douglasie_62_104,Douglasie,1024,-0.21746216714382172,-0.21409954130649567,-0.3485982418060303,0.23244383931159973,0.25113236904144287,0.9997261166572571,0.012847531586885452,0.0019300032872706652,0.39370492100715637,0.2822186052799225,3628.392957949499,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_62_104.npy
Douglasie_62_110,Douglasie,1024,-0.1901014745235443,-0.13043968379497528,-0.3756730556488037,0.16837133467197418,0.2671623229980469,0.9978300929069519,-0.01729319803416729,0.02884739264845848,0.4583943486213684,0.19576475024223328,5230.768045487934,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_62_110.npy
Douglasie_62_115,Douglasie,1024,-0.1894930750131607,-0.17321377992630005,-0.27113574743270874,0.13686603307724,0.20930485427379608,0.9996809959411621,-0.009874996729195118,0.01008512731641531,0.4334500730037689,0.15864679217338562,6454.590010750844,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_62_115.npy
Douglasie_62_130,Douglasie,1024,-0.08952206373214722,-0.10342132300138474,-0.17374446988105774,0.05866355076432228,0.06818308681249619,0.9999470114707947,0.004527698736637831,-0.008688644506037235,0.23388701677322388,0.029846159741282463,34309.27157384435,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_62_130.npy
Douglasie_62_146,Douglasie,1024,-0.1490413099527359,-0.20948545634746552,-0.2761151194572449,0.15971675515174866,0.13874074816703796,0.998042643070221,-0.011753953993320465,-0.033270638436079025,0.5029293298721313,0.13699445128440857,7474.755294096661,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_62_146.npy
Douglasie_62_33_1,Douglasie,1024,-0.203838050365448,-0.14583458006381989,-0.17298835515975952,0.22139137983322144,0.2652179002761841,0.9921764731407166,0.016846835613250732,0.04155633598566055,0.6381745338439941,0.2036610245704651,5027.962528223971,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_62_33_1.npy
Douglasie_62_37_15,Douglasie,1024,-0.3524944484233856,-0.4112279713153839,-0.4106060266494751,0.2754170894622803,0.2744511067867279,0.9503757953643799,-0.030515871942043304,-0.04083113372325897,0.5957464575767517,0.5859650373458862,1747.544537193178,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_62_37_15.npy
Douglasie_62_70,Douglasie,1024,-0.23290713131427765,-0.2877356708049774,-0.396727055311203,0.24034443497657776,0.24045857787132263,0.9964112043380737,0.010087257251143456,0.0003491425886750221,0.3666001260280609,0.34824106097221375,2940.4918453361397,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_62_70.npy
Douglasie_62_85,Douglasie,1024,-0.15097151696681976,-0.21690459549427032,-0.2922390401363373,0.2735288441181183,0.22931703925132751,0.9945595264434814,0.03318820148706436,0.005340816453099251,0.542423665523529,0.24374699592590332,4201.077416811676,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_62_85.npy
Douglasie_63_3,Douglasie,1024,-0.15894894301891327,-0.23945200443267822,-0.3179020583629608,0.14030715823173523,0.06695272028446198,0.988541305065155,-0.018661269918084145,-0.05160828307271004,0.5661581754684448,0.11979232728481293,8548.126772471687,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_63_3.npy
Douglasie_63_60,Douglasie,1024,-0.23912112414836884,-0.1934773325920105,-0.22710376977920532,0.18886412680149078,0.24575674533843994,0.9993535876274109,-0.019345249980688095,0.04433244839310646,0.5403158068656921,0.2305564433336258,4441.428680950915,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_63_60.npy
Douglasie_64_71,Douglasie,1024,-0.1788327693939209,-0.21905410289764404,-0.35443243384361267,0.21245045959949493,0.18748100101947784,0.9982003569602966,0.0068785157054662704,-0.017975779250264168,0.5209469199180603,0.21516378223896027,4759.165270959722,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_64_71.npy
Douglasie_Tree10_Border,Douglasie,1024,-0.17379961907863617,-0.19210964441299438,-0.5512363910675049,0.18397767841815948,0.2092420905828476,0.998106837272644,0.005937611684203148,0.006624775007367134,0.29893115162849426,0.2224772423505783,4602.717964232885,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Douglasie_Tree10_Border.npy
