id,class,n_points,min_x,min_y,min_z,max_x,max_y,max_z,centroid_x,centroid_y,centroid_z,volume,density,path
Douglasie_61_24,Douglasie,1024,-0.1186596006155014,-0.11489608883857727,-0.2834680378437042,0.20910589396953583,0.13445870578289032,0.9896225333213806,0.014247643761336803,0.002591142663732171,0.40934479236602783,0.10404956340789795,9841.463687701285,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_24.npy
Douglasie_61_25,Douglasie,1024,-0.15572816133499146,-0.23273196816444397,-0.2644796669483185,0.13953004777431488,0.171410471200943,0.9904698729515076,-0.0024147795047611,-0.01625649631023407,0.5017824172973633,0.14974857866764069,6838.128342257696,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_25.npy
Douglasie_61_28,Douglasie,1024,-0.18092523515224457,-0.16616083681583405,-0.28985702991485596,0.16962723433971405,0.14680595695972443,0.9818423986434937,0.03469976410269737,-0.0033188569359481335,0.4916000962257385,0.13951978087425232,7339.461068412373,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_28.npy
Douglasie_61_29,Douglasie,1024,-0.2668461203575134,-0.22953306138515472,-0.29240989685058594,0.29216641187667847,0.19214917719364166,0.9776343703269958,-0.019577616825699806,-0.0073821353726089,0.4813661277294159,0.2993820309638977,3420.3789609653745,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_29.npy
Douglasie_61_30,Douglasie,1024,-0.18864771723747253,-0.1793137490749359,-0.3340567648410797,0.24148790538311005,0.20599843561649323,0.9840577244758606,0.02672964334487915,0.030362483114004135,0.49628886580467224,0.21845968067646027,4687.363804749621,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_30.npy
Douglasie_61_31,Douglasie,1024,-0.20990076661109924,-0.2394896298646927,-0.2936860918998718,0.16040892899036407,0.16892458498477936,0.9921260476112366,-0.007337032817304134,-0.03686676546931267,0.5001380443572998,0.19446590542793274,5265.70453440994,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_31.npy
Douglasie_61_32,Douglasie,1024,-0.23862022161483765,-0.23148266971111298,-0.22424429655075073,0.20124965906143188,0.12836946547031403,0.9981169700622559,-0.026783734560012817,-0.0335722416639328,0.551983118057251,0.19348527491092682,5292.3924080083625,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_32.npy
Douglasie_61_33,Douglasie,1024,-0.13846883177757263,-0.1342703402042389,-0.15548262000083923,0.20465102791786194,0.18159963190555573,0.9684672951698303,0.0036862967535853386,0.029869526624679565,0.4464840888977051,0.12181510776281357,8406.1822774383,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_33.npy
Douglasie_61_34,Douglasie,1024,-0.2047620415687561,-0.20216809213161469,-0.15615540742874146,0.20516589283943176,0.15319456160068512,0.9782049655914307,-0.0017802928341552615,-0.022630862891674042,0.472146213054657,0.16524575650691986,6196.830839387509,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_34.npy
Douglasie_61_35,Douglasie,1024,-0.2367240935564041,-0.30739066004753113,-0.29955965280532837,0.12308767437934875,0.24574661254882812,0.9994468092918396,-0.03456317260861397,-0.020363185554742813,0.43935099244117737,0.2585351765155792,3960.7763005445186,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_35.npy
Douglasie_61_37,Douglasie,1024,-0.16923415660858154,-0.10618279129266739,-0.13100378215312958,0.1266683042049408,0.1419825404882431,0.9991945028305054,0.0031915935687720776,0.01697315089404583,0.4036151170730591,0.08299355208873749,12338.307907403812,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_37.npy
Douglasie_61_40,Douglasie,1024,-0.1410488486289978,-0.15659217536449432,-0.27970531582832336,0.20726615190505981,0.16917167603969574,0.9752432107925415,0.024035941809415817,0.0007599089876748621,0.432739794254303,0.14239704608917236,7191.1604076305575,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_40.npy
Douglasie_61_41,Douglasie,1024,-0.17481626570224762,-0.18270011246204376,-0.28332725167274475,0.15740838646888733,0.19126100838184357,0.9807621240615845,-0.002564178081229329,-0.015912191942334175,0.41237351298332214,0.15704932808876038,6520.244387300152,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_41.npy
Douglasie_61_42,Douglasie,1024,-0.15445885062217712,-0.17372874915599823,-0.14204658567905426,0.17316168546676636,0.14230571687221527,0.9953676462173462,0.01032146904617548,-0.01970341056585312,0.47368723154067993,0.11776717007160187,8695.122752609348,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_42.npy
Douglasie_61_45,Douglasie,1024,-0.16885337233543396,-0.18575459718704224,-0.2286463975906372,0.1653728038072586,0.18041180074214935,0.998388409614563,0.01514502801001072,-0.00701914494857192,0.48486414551734924,0.15016746520996094,6819.053638338139,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_45.npy
Douglasie_61_46,Douglasie,1024,-0.15757209062576294,-0.22683387994766235,-0.2595502436161041,0.21730545163154602,0.1790001392364502,0.9767653942108154,-8.285787043860182e-05,-0.042732760310173035,0.4701871871948242,0.18809065222740173,5444.183365167894,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_46.npy
Douglasie_61_49,Douglasie,1024,-0.10848836600780487,-0.1298736333847046,-0.1490185707807541,0.1299559473991394,0.14416244626045227,0.9998330473899841,0.009240325540304184,-0.0032348965760320425,0.48363596200942993,0.07506866008043289,13640.845579271394,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_49.npy
Douglasie_61_5,Douglasie,1024,-0.16117382049560547,-0.09316949546337128,-0.14578524231910706,0.14873619377613068,0.14357241988182068,0.9993683695793152,0.013630632311105728,0.01833493262529373,0.412552148103714,0.08401841670274734,12187.80405756582,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_5.npy
Douglasie_61_52,Douglasie,1024,-0.1517694592475891,-0.23043960332870483,-0.2773410379886627,0.11090190708637238,0.13221880793571472,0.9722185730934143,-0.010465007275342941,-0.032262641936540604,0.2804737687110901,0.11903301626443863,8602.655230756529,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_52.npy
Douglasie_61_56,Douglasie,1024,-0.1685088872909546,-0.14910507202148438,-0.2663439214229584,0.15601295232772827,0.14536641538143158,0.988848865032196,0.0051698279567062855,0.01129415538161993,0.4587536156177521,0.11994927376508713,8536.942057735485,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_56.npy
Douglasie_61_57,Douglasie,1024,-0.2014741599559784,-0.1670367419719696,-0.24345986545085907,0.19237613677978516,0.16179455816745758,0.9961229562759399,-0.007468912284821272,-2.3683485778747126e-05,0.5263947248458862,0.16053874790668488,6378.522402549275,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_57.npy
Douglasie_61_62,Douglasie,1024,-0.18294112384319305,-0.14457112550735474,-0.24651682376861572,0.15102174878120422,0.14757215976715088,0.9941363334655762,-0.02445702813565731,0.035871606320142746,0.35240134596824646,0.1210443302989006,8459.710566132155,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_62.npy
Douglasie_61_63,Douglasie,1024,-0.2977617383003235,-0.19933588802814484,-0.21338355541229248,0.1505003422498703,0.2273559272289276,0.9531885385513306,-0.001633779495023191,0.01274037640541792,0.421821266412735,0.2231299728155136,4589.253461015992,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_63.npy
Douglasie_61_65,Douglasie,1024,-0.14463210105895996,-0.13570332527160645,-0.113360196352005,0.14525137841701508,0.21041078865528107,0.9989232420921326,0.005935152526944876,0.035112347453832626,0.5221751928329468,0.11159847676753998,9175.752480322788,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_65.npy
Douglasie_61_66,Douglasie,1024,-0.1752023994922638,-0.19588424265384674,-0.3110775351524353,0.16305840015411377,0.17291682958602905,0.9655781388282776,-0.009649623185396194,0.0010919652413576841,0.5382304191589355,0.1592639982700348,6429.576119668871,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_66.npy
Douglasie_61_67,Douglasie,1024,-0.07674365490674973,-0.08452152460813522,-0.2379266321659088,0.11951878666877747,0.16247908771038055,0.9948044419288635,0.004216320812702179,0.013650803826749325,0.3884504735469818,0.05975903570652008,17135.483996577863,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_67.npy
Douglasie_61_68,Douglasie,1024,-0.18451745808124542,-0.18950171768665314,-0.23712287843227386,0.20249447226524353,0.09636817872524261,0.9987796545028687,-0.002346833935007453,-0.035749174654483795,0.5822062492370605,0.13673415780067444,7488.984584910714,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_68.npy
Douglasie_61_69,Douglasie,1024,-0.1610465794801712,-0.15199965238571167,-0.17282763123512268,0.14660602807998657,0.19636736810207367,0.9951814413070679,-0.010743169113993645,0.018115324899554253,0.5661649703979492,0.12518255412578583,8180.053579758927,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_69.npy
Douglasie_61_70,Douglasie,1024,-0.14696039259433746,-0.23943090438842773,-0.31406524777412415,0.1858266294002533,0.178799569606781,0.9970774054527283,0.004686846397817135,-0.014678134582936764,0.5455254316329956,0.18248702585697174,5611.357822240923,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_70.npy
Douglasie_61_71,Douglasie,1024,-0.21206174790859222,-0.17025083303451538,-0.2976168692111969,0.28682103753089905,0.22908850014209747,0.987175703048706,0.013784660026431084,0.021147286519408226,0.5149809122085571,0.2559608817100525,4000.6113166931787,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_71.npy
Douglasie_61_72,Douglasie,1024,-0.12024005502462387,-0.16242636740207672,-0.1898021250963211,0.14976105093955994,0.1590268909931183,0.9989331960678101,0.004853494931012392,-0.009757480584084988,0.40728825330734253,0.10317360609769821,9925.018992069961,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_72.npy
Douglasie_61_8,Douglasie,1024,-0.1832258701324463,-0.137188121676445,-0.1695491224527359,0.23469571769237518,0.22133927047252655,0.9919857978820801,-0.0018732609460130334,0.03933240473270416,0.4628872275352478,0.17404015362262726,5883.699701968478,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_8.npy
Douglasie_61_80,Douglasie,1024,-0.09628289192914963,-0.11289585381746292,-0.10444433242082596,0.17885418236255646,0.1246960237622261,0.9949498772621155,0.0034944163635373116,0.007978738285601139,0.42487820982933044,0.07186776399612427,14248.3909761715,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_80.npy
Douglasie_61_84,Douglasie,1024,-0.21177777647972107,-0.07882574200630188,-0.24279294908046722,0.14659757912158966,0.11571616679430008,0.9760605692863464,0.0013597122160717845,0.006934143137186766,0.3595035970211029,0.08497727662324905,12050.28027127716,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_84.npy
Douglasie_61_88,Douglasie,1024,-0.18706369400024414,-0.2817765772342682,-0.45616599917411804,0.23054617643356323,0.2566629946231842,0.9995625615119934,0.014355394057929516,-0.027790255844593048,0.3693828284740448,0.3273317217826843,3128.3249738924906,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_88.npy
Douglasie_61_9,Douglasie,1024,-0.15261410176753998,-0.23259413242340088,-0.30720284581184387,0.23609019815921783,0.1377945989370346,0.9946821331977844,0.03010113537311554,-0.028615279123187065,0.521091639995575,0.1874345988035202,5463.238945939837,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_9.npy
Douglasie_61_97,Douglasie,1024,-0.23080027103424072,-0.22705188393592834,-0.37699392437934875,0.24348223209381104,0.2472858875989914,0.9975050687789917,0.013851957395672798,0.03213119134306908,0.5194844603538513,0.30922117829322815,3311.545495208487,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_97.npy
Douglasie_61_98,Douglasie,1024,-0.24179673194885254,-0.2467687577009201,-0.3163406550884247,0.2063353955745697,0.23369987308979034,0.9941740036010742,-0.01064167357981205,-0.006473139859735966,0.5127698183059692,0.28217142820358276,3628.9995997085794,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_98.npy
Douglasie_61_99,Douglasie,1024,-0.17603076994419098,-0.21077746152877808,-0.3802509605884552,0.17075589299201965,0.2382962703704834,0.9981535077095032,-0.011808166280388832,-0.005581862758845091,0.461800754070282,0.21466276049613953,4770.273137423925,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_61_99.npy
Douglasie_62_104,Douglasie,1024,-0.21746216714382172,-0.2124479115009308,-0.34806835651397705,0.23143906891345978,0.25113236904144287,0.9997261166572571,0.013103282079100609,0.0013450912665575743,0.3925245404243469,0.28047841787338257,3650.904792475934,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_62_104.npy
Douglasie_62_110,Douglasie,1024,-0.1901014745235443,-0.13036248087882996,-0.3753114342689514,0.17252807319164276,0.2671623229980469,0.9978300929069519,-0.018560294061899185,0.02811887301504612,0.4627659022808075,0.19794416427612305,5173.176000134901,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_62_110.npy
Douglasie_62_115,Douglasie,1024,-0.18912073969841003,-0.17321377992630005,-0.27077528834342957,0.13686603307724,0.20930485427379608,0.9996809959411621,-0.010985705070197582,0.010310388170182705,0.4350074827671051,0.1584208458662033,6463.795811725652,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_62_115.npy
Douglasie_62_130,Douglasie,1024,-0.08952206373214722,-0.10441116243600845,-0.17374446988105774,0.05837392061948776,0.06818308681249619,0.9999470114707947,0.004676050040870905,-0.008570289239287376,0.2331026941537857,0.029959646984934807,34179.307937604135,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Douglasie_62_130.npy
